Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
NZE,2050,Copper,EV,2666684434.55233,851507410.6016788,35938.83254000619,11475.741903657417,0.01224450288205208,3115864489.273861,78168519560.7771,658607665.5723771,2904461.3097408074,8225.69944051998,17546.663079910755,286941.88177595235,199466.8243693607,3.51177234187296,42.96255608163338,2953274238.7060137,5026577247.043606,924561376.492681,100360052.09857723,69536.05226139362,85786.96556449766,92652081.11123297,0.3229188607504408,136040.55498361337,1721886316.8935144,176.03997209113243,19279972235.251675,2538155446.655049,3131224207.994009,11551539.963682093,213674.57831083238,26098.724238611758,937689.4847955775,721954.2453534342,121245608826.66283
NZE,2022,Copper,Solar PV,1555793024.6732476,479517152.8995947,20967.379657032652,6462.439464945998,0.0014436325709090852,656977557.8753377,16092220047.422905,214749669.051275,517556.28052130237,1679.9472724410496,3609.2506102132,58429.54379562491,40611.48541874986,0.9870389620528541,12.438729120125354,487653124.51753604,965445362.7041929,555152273.9941723,60261538.326545924,13572.994935771949,16986.254214333563,19672371.521415725,0.07196911450714334,29411.50866166864,384558972.34915584,39.264330616460484,4066714237.7247753,495432979.6473302,619998271.6321598,2740912.0803019363,50927.96229669452,6220.463166562375,269656.6321768276,167443.7925606682,26657756082.262062
NZE,2030,Copper,Solar PV,2580042621.217466,805916678.6052676,34771.16320640963,10861.316876985367,0.00858637078167313,1885911499.3085117,47193793603.419205,446504608.01371807,1552788.5075748365,4939.618373181027,10590.458375857343,171863.11923362612,119702.9287352527,2.8268543104647086,35.68551959357757,1452861510.266389,2993300587.545538,909823721.5294477,98758953.47195669,39732.744530015945,49937.52686568689,56069028.93747901,0.1648776508486954,82202.39713389953,1063166007.7366505,108.54913724706842,11671558523.310745,1450299155.7037265,1822719709.245247,7825111.689066942,139276.4462260455,17011.558378711343,564985.7652448529,452086.95836777147,74440897678.8832
NZE,2040,Copper,Solar PV,1793133258.7997863,569016218.9679303,24166.00744773099,7668.615902284552,0.00899285865744424,1871000542.8389695,47051597098.091255,403011895.55171824,1681326.9063394875,4934.6429820032445,10539.032574659683,171827.90859013103,119651.36703778605,2.360351150724173,29.122123747994614,1647306844.5100603,3020979512.124896,624656360.0675777,67804926.88731068,40162.8853385236,50336.38408833841,55657777.803256124,0.18768706753005168,81471.18442716078,1039471432.6815767,106.21741013123496,11578468985.446327,1465999054.6668367,1837277997.8577483,7077198.3679411905,130480.56151948869,15937.207975377329,527543.7130918122,436331.49269721843,73034888580.52087
NZE,2050,Copper,Solar PV,1399076749.2388268,446743605.8580217,18855.318743386077,6020.751263119793,0.006424081929717622,1634739193.073585,41011136084.52255,345538699.60525036,1523826.4546304666,4315.615557785458,9205.861789924042,150544.14012168848,104650.32630174191,1.8424523608693344,22.540317302963174,1549436171.735568,2637195186.4534082,485071389.9008105,52653929.96044105,36482.10965355699,45008.155953476984,48609940.78329226,0.16941947240280777,71373.71597666055,903388147.3128304,92.35942157164224,10115242932.686598,1331643979.076627,1642797673.8813531,6060518.736932538,112104.42845981568,13692.703116239049,491959.05566661846,378773.50075649656,63611543255.27348
NZE,2022,Copper,Wind,898794602.4281355,277021057.4047151,12113.030052156473,3733.4051621885487,0.0008339985731039331,379541413.00947756,9296609697.004686,124062674.37601623,298996.5785988958,970.5195465515135,2085.0941711551873,33755.234631467654,23461.59374164027,0.5702206382276952,7.185957525797743,281721276.04546297,557745835.8383172,320716097.50047785,34813593.14700059,7841.232344911979,9813.100689612393,11364893.054539148,0.041577157523339785,16991.27378458851,222162924.74722,22.683331179891603,2349374723.062765,286215763.22173774,358178171.0165424,1583447.762290135,29421.508451901376,3593.613437029766,155782.88478339516,96733.6750948776,15400407958.902555
NZE,2030,Copper,Wind,2113034554.7351243,660039402.4989843,28477.308382141324,8895.3328453807,0.007032169938681834,1544546641.377102,38651344684.377975,365683751.81966424,1271721.5389073417,4045.508482650856,8673.50186955861,140754.5389517058,98035.75438658046,2.3151713813143164,29.22615905055268,1189882116.3616652,2451489569.272332,745138451.008319,80882803.85742258,32540.80434794112,40898.440582899115,45920092.412826404,0.1350334954476189,67323.11481894278,870724573.8084956,88.90088714174335,9558914362.32601,1187783568.18736,1492793063.7884321,6408704.7468455415,114066.31081072241,13932.33212060947,462718.88498202217,370255.65272462275,60966507989.99487
NZE,2040,Copper,Wind,1175051591.134335,372879935.2743281,15836.137868429934,5025.292611999708,0.00589307728380934,1226078515.9646678,30833209837.69507,264096249.84095296,1101784.1796284355,3233.702826729078,6906.294852932171,112599.91771345673,78408.29928794873,1.5467530712974624,19.08391229673403,1079490617.458984,1979667024.2359004,409341272.43888533,44432998.403593756,26318.993354217528,32985.75157461582,36472894.60823042,0.12299252509772939,53388.5835996437,681172219.0289006,69.60494216944957,7587444121.891308,960678473.4675632,1203979918.4718063,4637732.952758284,85504.73907783628,10443.753411981277,345702.7392801624,285930.793062801,47860225453.797226
NZE,2050,Copper,Wind,969978813.1831932,309726991.6343758,13072.37769968715,4174.18212964329,0.0044538109645301475,1133363400.7028203,28432988489.16045,239561709.48756889,1056467.6861106893,2992.012882190414,6382.416760322215,104372.13429954062,72553.98916508578,1.277370777060592,15.627184311508127,1074222882.8982005,1828365354.852911,336299614.2571109,36504928.35382054,25293.01801593711,31204.119230106087,33701233.82833395,0.11745838736924469,49483.34132003902,626318294.1543405,64.03271455342801,7012889993.522543,923227726.5060872,1138950339.1279178,4201752.888054635,77721.91234633327,9493.140333580784,341074.8275316896,262603.37106519006,44101833058.88729
NZE,2022,Dysprosium,EV,81415135.5465099,25093104.327654347,1097.2295348127723,338.1790760959879,3.6754963097973965e-05,2585197.8310362273,79318650.77966012,8672772.211552102,313577.18949650857,1.9511966025824696,88.54681916852425,68.9773895604281,79.36351315853265,0.9590344301814312,5.369651511033584,56044873.14158808,97444704.57747616,29309739.394545604,3181591.8071835306,182.49305375255884,140.77010295099163,99860963.17770247,0.01020459984362254,223.0185143515962,4205831.961460557,0.42373158968782515,17105034.31267554,6661600.853634002,5138108.730244403,36996.66003986655,1210.7842370103463,147.88808366422745,150662.13659997645,2050.957716656463,516540081.2672832
NZE,2030,Dysprosium,EV,399715304.9206912,123586802.58766057,5386.952132936256,1665.5759353335102,0.0004693337819103033,14484257.89483698,487094557.2957829,41285841.65593975,1985691.2253160037,11.636500553967497,557.7867660046678,417.7024866830395,502.3560957219495,6.062963332434381,33.899699548261424,355859960.7707318,624980522.1877507,143662146.32196268,15594550.343858898,1152.96190653667,892.4367582575259,632000842.4789943,0.06264169177149835,1154.8494881819602,22926616.84379171,2.302886774248545,96326277.9051927,42086869.77342282,32573941.497830845,227684.5007111285,7122.008548077894,869.8991643763438,938587.0710575057,10603.023809983599,3035339637.5825877
NZE,2040,Dysprosium,EV,461185598.3703258,142994541.20515513,6215.385581362715,1927.1334940553854,0.0006314150601895899,17971160.877201743,623671529.3698925,49585238.660996035,2555705.714325488,14.947794042960387,712.5771315074169,540.0678744875023,649.3138758464532,7.753918564310036,43.12481450906051,468158514.2651331,804152023.8139242,165588218.24973533,17974716.676748093,1478.8666180277744,1153.896090985068,810859774.7921534,0.08171283314801699,1441.4896306969504,28044260.205210354,2.8198873337601724,119742121.96233225,53983444.55827024,42117207.0805744,246192.95949097513,8689.076496088412,1061.304592956527,1201760.9958701867,12608.246406529099,3810043349.786953
NZE,2050,Dysprosium,EV,491033292.6436401,152443696.73959672,6617.642133391173,2054.4795028909607,0.0005709579334901011,19814376.758614182,692722492.6783085,52051366.23161261,2830701.2161436668,16.490965462542476,787.1478732111981,598.1520948501717,717.8427435847815,8.567724778256405,47.544368451542645,524011112.9565429,889487909.2572215,176210710.5530127,19127880.584091015,1635.5946663511231,1284.5030588568623,897183392.8622556,0.09318511961902089,1603.5921474343913,30802501.817862805,3.102104271504741,132091202.89346473,59704530.896242164,46884361.371728696,266391.92958538415,9509.727694726083,1161.5408938708715,1331408.5484957078,13607.628031770873,4188009779.6083913
NZE,2022,Dysprosium,Wind,123940679.39691655,38199978.14497906,1670.3451156372516,514.8200536399524,5.595317218343411e-05,3935523.4552305588,120749138.35722598,13202818.774899578,477367.8708349096,2.9703645512310834,134.79745323169536,105.00632920105377,120.81743368928564,1.4599666025713154,8.174380008518089,85318775.27753125,148342968.51431042,44619086.96855663,4843431.7218660535,277.8145969478736,214.29850950199358,152021310.75989437,0.015534765484357949,339.50770948526304,6402662.9352585245,0.6450591865420755,26039501.863992877,10141152.871984271,7821895.555009255,56321.11461803466,1843.2128120996058,225.13442299158487,229357.44618302217,3122.2338587341364,786344310.2840846
NZE,2030,Dysprosium,Wind,395772442.7569467,122367720.6014008,5333.814288371924,1649.1464009738645,0.0004647041908286492,14341382.624061923,482289770.7977804,40878590.8427744,1966104.0173587436,11.521716063136598,552.2846591099764,413.5821957905712,497.4007667211195,6.003157194342231,33.56530694165934,352349695.4452817,618815604.2482116,142245037.60953137,15440722.952827139,1141.588887236282,883.6336049022391,625766674.863721,0.06202378309169952,1143.457849443792,22700464.65751501,2.2801706935336075,95376098.53539805,41671717.47783323,32252626.40212426,225438.58069737663,7051.755801462801,861.3183258162753,929328.682888987,10498.433715766325,3005398512.82751
NZE,2040,Dysprosium,Wind,292750861.7315861,90769909.7904343,3945.3952841713212,1223.3035746348187,0.0004008089229889105,11407712.755360717,395893493.43446875,31475660.555030636,1622307.9229814787,9.48854344655647,452.32888892491144,342.8236619019664,412.1707125288207,4.922023474973251,27.374719969908593,297177121.2336206,510458693.3473514,105111898.02219789,11409969.901691763,938.753244558317,732.4688285546578,514716631.7697378,0.05186957789476239,915.027123689201,17801903.118205637,1.7900048263896542,76009765.94653656,34267548.61712504,26735112.089656495,156278.0826155798,5515.641947339755,673.6937043253274,762852.4576214248,8003.448098723107,2418534919.18713
NZE,2050,Dysprosium,Wind,274372597.38415235,85180320.06363367,3697.711922794316,1147.9728277605539,0.0003190317511168363,11071595.548114125,387069619.1683847,29084521.89356102,1581698.9534668298,9.214587065919808,439.8312899225459,334.2269177131285,401.1059555867233,4.787351359470429,26.566165794599264,292799474.64659333,497015399.2833725,98460513.9114763,10688004.98242332,913.9143182295517,717.7363447374578,501315372.1293445,0.05206865540577262,896.0324060057449,17211383.74181588,1.733349691518626,73808043.10509181,33360848.36409007,26197376.428392336,148850.69248362002,5313.710347360931,649.0292955563928,743945.5269183641,7603.476797293057,2340116522.2727847
NZE,2022,Ferromanganese,EV,41093141.87264555,12313020.456566473,553.8111388599474,165.9422378422712,2.0233480963760536e-05,1225654.796631241,26988383.095045704,3137540.211402906,2044.1202502262508,0.4450036710640465,983.1497182885189,13.744013324457912,5.911452372686035,0.00636019216260398,0.11056359185728859,1992854.1403465727,3781482.5936864344,14912914.910576139,1618798.6082806936,14.108869104828027,12.94405797595065,130430.52743892092,0.0007691786348560755,206.0726278127833,4368311.576154469,0.44505527735488026,8211067.027824546,515099.5835887318,472458.1037351893,120791.30275077875,163.63220592972357,19.986429142882116,15521.205327687865,1949.6190484754334,120899706.12262258
NZE,2030,Ferromanganese,EV,164192016.96880448,49042522.15166152,2212.8112810407893,660.9447214807435,0.0002003658263853295,5554992.069190497,130246795.79892641,11143479.22942823,10557.232470965737,2.001805876927615,4929.015523747132,62.981496988474916,29.748564393914158,0.02852246006747714,0.49011129722668906,10582051.637761224,21878061.967661593,59611392.2219072,6470789.052884619,69.77148460524883,65.62159797331674,610614.8028731047,0.0029238872435698835,938.9402327411525,20344496.06717031,2.070648391298654,37334023.70043205,2547268.7343962044,2395188.26205102,604294.3435090989,648.1698138536885,79.1690118961269,73145.67847114135,8918.176518668537,522642479.423425
NZE,2040,Ferromanganese,EV,428583769.7385669,128209271.93662272,5776.011636012191,1727.8728297534897,0.0006180492801709217,16385710.304021575,390514302.689229,30859554.805727873,40110.39320008257,6.228363765064693,14686.192905873842,201.3514143701673,98.92939651294964,0.06553928922149382,1.0933787923090519,45746319.94002427,67848929.06511128,155566288.69455722,16886805.045011554,209.00744253179008,208.21329014283154,1819067.0610863296,0.015430288201757692,2668.0966211197056,59440660.57816353,6.053189247362736,110099611.42706013,7630584.152506245,7599784.885284588,1772708.4443274906,1738.144457872957,212.30112281208858,217785.94264758643,25384.14687641547,1469223436.7929668
NZE,2050,Ferromanganese,EV,683397128.3685462,204828363.74095872,9210.124237552027,2760.46622140699,0.000819773447014206,28266557.42870315,680953025.6116211,52226048.15681469,75230.68577792511,11.106565185391515,25128.99744201785,365.331790134811,182.45672070856966,0.10157708744624715,1.6345173223658982,89927472.50637351,118356787.00307705,247947121.94947952,26915017.42098854,359.9850772514967,375.44736645807444,3164806.3247604705,0.02903308568762622,4640.881915482053,102097919.30169694,10.404135889565698,189940458.73950762,13142568.198630966,13703828.503350325,3035549.5343335113,3024.923482082784,369.47139161499217,376953.6338398485,42680.9049769938,2458358624.1623383
NZE,2022,Ferromanganese,Wind,87230347.83373792,26137428.494490433,1175.600990225321,352.25340452553394,4.295056308485997e-05,2601755.1679445105,57289512.0102299,6660204.392042384,4339.150337879817,0.944630253255166,2086.978215604312,29.175064458190796,12.548518394385656,0.013501079483111354,0.23469854423272435,4230325.351687414,8027131.21807045,31656346.912973206,3436300.0549026798,29.949561008721144,27.476961560192983,276871.024169817,0.0016327717182764044,437.44007354880387,9272820.740137925,0.9447398003594767,17430018.73994114,1093426.1484486023,1002909.0706525544,256409.3878948374,347.3497909777798,42.4261345489067,32947.5936332418,4138.548185701977,256639500.83829692
NZE,2030,Ferromanganese,Wind,267403094.85383382,79870644.41314217,3603.7841291041887,1076.4144768672602,0.0003263157555861116,9046859.272532484,212119912.61454245,18148268.645452276,17193.50726024627,3.2601407587845137,8027.393962052328,102.5716567964777,48.448507626912416,0.04645167429995882,0.7981951870786735,17233927.751664396,35630608.52506713,97083104.66587605,10538326.106417242,113.62982963742301,106.87132487478064,994447.178773948,0.004761842337820664,1529.15792590249,33133043.323516805,3.3722576676341776,60802185.54559007,4148481.488788616,3900803.2537397454,984153.6795768824,1055.6092641977593,128.93464121059515,119125.0412745877,14524.140975732123,851175465.6528635
NZE,2040,Ferromanganese,Wind,178427065.7907995,53375806.11785762,2404.6566411411873,719.3442702242802,0.0002573049363075069,6821663.387365433,162578067.80849978,12847382.949090954,16698.671932377514,2.592978898748603,6114.123988948894,83.82618427387358,41.186071864148346,0.027285174790774233,0.45519308822308935,19045008.733309355,28246719.042861875,64765020.020860724,7030278.063494155,87.01352531882992,86.68290551808718,757310.0548915159,0.006423904129233609,1110.776200515314,24746206.936623015,2.520050623340631,45836431.51867531,3176748.2502474794,3163925.966094684,738010.1360741374,723.6205321541056,88.38474315206986,90668.17145407955,10567.872991374112,611663915.7333282
NZE,2050,Ferromanganese,Wind,171592540.71295857,51429861.035990186,2312.547935307199,693.118821869089,0.0002058349424411507,7097381.895617517,170978856.83221748,13113312.7761582,18889.491887432374,2.7887207300754606,6309.579507509881,91.73028019900948,45.812619013016736,0.025504746493058405,0.4104070218346773,22579672.706704274,29717920.882933576,62256446.29111251,6758026.966877033,90.38778692529523,94.27017592000631,794643.6055804243,0.00728984763188844,1165.267874226321,25635520.9105253,2.61234944822695,47691692.7893796,3299935.828059601,3440861.3275828985,762188.8290631259,759.5207591736689,92.76968277362175,94648.38097282664,10716.645740689011,617263352.1458672
NZE,2022,Ferronickel,Solar PV,794861.748749638,239320.2464064618,10.712329849972829,3.2253123742849916,3.110110215156707e-07,20934.95952910214,351436.2331148283,71391.73532324098,106.28185785480245,0.02843698599582171,0.14028971734693768,1.15585651580827,0.34805643837765454,0.00018917920231432524,0.0026051211182048007,34510.35587324075,60029.89905277702,287972.5295098049,31259.69970078443,3.4113817892763287,2.450436637524301,1767.9927944754959,3.999398175560169e-05,3.083059315695095,40851.52026298453,0.004143594600068852,133514.68295151027,124516.09439001771,89440.93779337993,2801.782283024826,4.658069927452743,0.5689478059539397,76.75256745286575,19.269077700098023,2284803.9968173197
NZE,2030,Ferronickel,Solar PV,1958372.9388572741,588960.2642756017,26.392938046519173,7.937401272808412,1.9627616234014096e-06,54465.434350012314,1025999.75153007,174780.3266802141,343.83932657675155,0.08538345027817963,0.4223810390797874,3.514166660265286,1.083063143002926,0.0005907302060963027,0.007885671056041592,138559.67540190596,223561.86274381343,709450.1667366743,77011.25731412682,10.588524309818904,7.620327059112713,5022.407126153902,0.00011337298505017152,8.391551864853463,109497.76156768248,0.011096890329466655,348300.33630981465,386482.9425097589,278141.93926176697,8662.814425074868,12.672906051731843,1.5478990666870232,174.72046549239576,49.39388044718089,6087819.390604438
NZE,2040,Ferronickel,Solar PV,1748587.3809027094,526154.6471598143,23.56566387203422,7.090971699365695,2.079970391689803e-06,50507.96358240421,1024442.4866768743,164637.60724393014,389.2248419206447,0.08586922453830025,0.4133037948345297,3.5491711538152164,1.1109196035531288,0.0005125983238263762,0.006477172816346538,229607.7820243955,236323.01617730872,633311.5624469954,68746.80001324891,10.633847294249016,7.69231235923419,4958.963248169755,0.00012388944722036975,8.172676081552968,103839.57155890804,0.010541317861713523,323905.69618949,388137.2013253751,280769.40267492796,8534.921000395907,11.528877051117888,1.4081646273425577,163.1257115531935,45.41388241126151,5793047.274291556
NZE,2050,Ferronickel,Solar PV,1517559.9640598355,456661.9024592864,20.452113751588243,6.154419891580596,1.5400536626478859e-06,45440.67663857056,938974.1227578649,143160.4261744431,365.63310115045795,0.07753155909722372,0.371341801905602,3.211318048830099,1.007554581047997,0.00041262104938333754,0.005048297072228519,239315.37556552113,215848.1225197829,549526.9322132167,59652.20086619403,9.5822058563017,6.961583365479543,4508.6492037323405,0.00011692132906601046,7.413274893403103,92969.2360457181,0.009453349001272541,291535.8115315174,349752.12233895727,254097.79421122654,7641.2502004564685,10.201771960033511,1.2460688362334622,154.44240699353415,39.94824190941745,5167191.466680743
NZE,2022,Ferronickel,Wind,115203244.99004029,34685867.09727862,1552.5909531586371,467.4604762509413,4.507636574867798e-05,3034207.2382796006,50935391.627024606,10347157.33603375,15403.95537677356,4.121513042498748,20.33288267113899,167.52400222234888,50.445541257780945,0.027418677556846682,0.3775730897623119,5001756.580452493,8700430.204602616,41737283.143523216,4530622.902170691,494.4284369486612,355.15390283826497,256243.94099097632,0.005796525604063271,446.84303682189227,5920812.901709462,0.6005516614707482,19350943.423842013,18046733.472558144,12963117.529505325,406076.16515426233,675.1171154892072,82.46041978901485,11124.129253667421,2792.7627446014085,331147944.92705655
NZE,2030,Ferronickel,Wind,344166932.9313838,103504620.46951504,4638.328256220123,1394.928921506725,0.0003449382058943569,9571824.201143907,180310491.76900464,30716115.289754383,60426.75738675419,15.005395357682696,74.22977710940467,617.5840858886438,190.33888423511772,0.10381567227982663,1.3858377878970822,24350652.301633716,39289044.029510394,124679668.05949353,13534055.595385376,1860.8406313591086,1339.2058988515464,882644.1696798324,0.019924311538312544,1474.7419199667236,19243274.870613247,1.9501815175188195,61210740.869747415,67921000.29297529,48881015.589997284,1522413.9447982078,2227.152510419488,272.0297363710124,30705.595209025738,8680.542914879508,1069881066.2320113
NZE,2040,Ferronickel,Wind,226440846.3470417,68136659.86242552,3051.7370365320244,918.2758897632847,0.0002693547151346121,6540746.059233691,132664587.56966536,21320455.318407483,50404.345579975794,11.120004691775064,53.522553189456616,459.6151891966208,143.8633138952556,0.06638112544504157,0.838789362480915,29734047.64171974,30603665.781260073,82013405.65996222,8902662.657106891,1377.0758084688032,996.1490858361408,642182.2822144176,0.01604359701347318,1058.3558528666078,13447152.09826942,1.3650933114862764,41945561.76192411,50263496.88141788,36359441.83541103,1105266.3172240513,1492.9815377872437,182.3563371739583,21124.665880866094,5881.0661002259,750195581.8998278
NZE,2050,Ferronickel,Wind,222497074.3699061,66953490.91944051,2998.5869304532375,902.3303544838686,0.000225794988288386,6662285.411393646,137667703.5309803,20989467.792856604,53607.30200152272,11.367290571056238,54.44428323887162,470.8274385576775,147.72262833782645,0.06049644065834964,0.7401561425725126,35087226.98022106,31646575.361944325,80568898.49532793,8745908.225561768,1404.895239416872,1020.6726379744409,661035.6631358132,0.017142422220360283,1086.8973973650695,13630685.782747688,1.386002889898248,42743526.89582517,51278912.08127246,37254551.48710903,1120322.000049143,1495.7329319640994,182.69239904137794,22643.575561112313,5857.012020326103,757587845.8007852
NZE,2022,Gallium,Solar PV,687486.8803560628,213353.09749197646,9.265241712161943,2.875353820101342,3.257371071498519e-07,7975.559787771166,113749.8698081421,64427.794831831656,715.660664787022,0.005997089998064338,0.18283847744358286,0.19133073863815098,0.09033966848473358,0.00011566393908217962,0.0019435449232549729,13130.107021825903,31781.100530793752,248024.25485537027,26923.34406065351,0.10035288839207618,0.20551018776110294,28255.661726563085,7.05335976611975e-05,1.0362471873049448,20644.355964271246,0.0020006655987448254,55095.7964403002,3663.209693463467,7501.121673128735,269.1341367460589,4.705454590971385,0.5747354821411079,109.69484875913605,14.226098901471431,1523111.6661801634
NZE,2030,Gallium,Solar PV,11720631.269996619,3652815.9095019954,157.95862414062995,49.228899423676175,1.4932463961326506e-05,132470.88807385007,2036332.0645575197,959028.563613283,16226.59648479582,0.11175732199883452,4.065545455810214,3.687722932162622,2.0301907442272795,0.0025073530937698885,0.04219411658492316,323272.66078207974,1009305.6002419279,4224438.600119619,458566.51272214996,2.200779504125586,4.701957585491776,637821.8289923759,0.0015419818212054912,14.7063739763214,349590.1691928186,0.03320416739411334,937067.9662762256,80333.55619642249,171621.44763407885,5968.128463023592,89.52665307848656,10.934999610950399,2027.0288644356986,242.80105352680494,26717615.42259557
NZE,2040,Gallium,Solar PV,295913774.04893357,92507507.98313868,3988.021765756543,1246.7211375673448,0.0004386084161658452,3397814.120025944,55683727.69295332,24394725.460890044,459564.23049821577,3.139318199624138,112.1120501957862,105.75019072432704,59.97073834240844,0.055385138636276615,0.9306187423063835,14850261.395525405,29857474.458309095,106591987.55110602,11570711.830273885,60.96560875105013,136.99259008809872,17890690.34922493,0.04387544706736872,382.09062640233213,8932226.876657229,0.8453993924428157,24265166.60798531,2225377.599526388,5000229.412787339,133894.70431692834,2262.4805250060745,276.34478459753154,55301.238965334465,6175.9704965286655,693732901.076511
NZE,2050,Gallium,Solar PV,260565453.1425827,81536445.57939558,3511.6334205099834,1098.8644316499033,0.0003236517677507247,3057831.7763429335,51224583.13543354,20574612.35473957,417685.086734927,2.8382979532520354,100.84749324034166,96.59704630372025,54.4509703481883,0.044430064942503227,0.7448134198682301,15463957.557857791,26407739.911208436,93834870.65147227,10185951.841561073,54.66891098596903,127.49371759082041,16226836.783328304,0.04137362805622964,350.16097283753015,7973959.645790182,0.7561522770256444,21868088.6514739,1995534.756740985,4653520.573838276,117386.53433508298,2019.723897160613,246.69390924670734,50710.30390849272,5463.6288736450515,616157374.6855993
NZE,2022,Graphite,Battery Storage,100705869.75163026,34982686.161415145,1357.2102272769343,471.46069640311566,1.5515561008903605e-05,1649947.4530719214,29211850.46817654,24410280.329098694,118368.91619130844,1.0314675826892907,126.03449052294395,33.20932209477004,13.249916131872759,0.01346053257442733,0.24186855923805842,4172603.9738607393,9575203.73234918,35512174.23802424,3854844.4475127077,26.704234683951785,21.640270015732654,289895.292956498,0.0032134741020234765,360.4008334179079,5003402.486414245,0.509373591741186,10937059.73787353,974769.3514065889,789869.8437589995,79951.80896777213,564.9519576631719,69.00458382850047,72727.68083132032,2432.3559836899512,262342118.70182383
NZE,2030,Graphite,Battery Storage,557325637.4736773,214830341.41547576,7511.06223522018,2895.2625764297395,0.0004108219310175618,12303147.543082684,243415125.74706063,179357258.45314214,1315973.6602532873,7.713405336226622,1404.9302394047163,265.09520741162385,139.74785096739768,0.2319331767743374,4.160797002492085,48087692.450264946,149044092.86188176,191610996.86651456,20798846.076938502,297.42676413037145,244.43634649146304,2772176.956424995,0.0352644069327737,2259.4172799576736,39255615.90030899,3.9620054990723172,82195373.07071547,10856373.117934115,8921926.497820511,897530.6409163644,3737.026751993224,456.4493888015859,748404.6730063078,14947.836160961539,1763740784.2197216
NZE,2040,Graphite,Battery Storage,976262418.2398188,406819407.99423194,13157.061668622595,5482.6939117044285,0.001132483207656586,26553625.241866723,579252140.1593158,402515555.5863355,3226392.708354343,18.764246778239023,3398.6072133818384,671.8527044662648,381.23946019308875,0.6466859224608769,11.518836350193858,189274816.04242727,380741350.8122641,328750487.836235,35685240.48631354,744.8042905929042,655.9811327984327,6579186.870416718,0.11739889143227798,4872.509474370841,85788813.33624426,8.662345071055618,178257029.08027545,27185945.38520198,23943310.912699662,1747955.136052497,6143.312887940556,750.3589347936213,1794998.932150642,28753.385986532317,3654386193.419483
NZE,2050,Graphite,Battery Storage,823646448.7024167,351098115.1016069,11100.260459184658,4731.739585629437,0.0008850917233975721,24260835.24005928,558466980.474947,364995792.02545506,2954914.939274201,18.07258988315892,3102.6364951779055,657.8214510345961,376.5286887375903,0.647010448039662,11.5040931771996,189955693.52554387,346603884.95467967,275518261.52148134,29907514.411675528,695.2566533570746,641.8453395535516,6010389.961491829,0.11341211329272229,4476.121878517268,76238779.83754428,7.708086650959426,162698921.6198698,25377433.983347222,23427354.449952446,1611246.699089598,5588.484715422615,682.5908943074755,1646477.0981327381,25165.097446437227,3264425945.481181
NZE,2022,Graphite,EV,1880488854.8676038,653234529.448145,25343.29639772848,8803.623733956436,0.000289723326219416,30809602.302935407,545475247.5793564,455815139.835188,2210312.3503077426,19.260677636648325,2353.4522400912615,620.1203587332373,247.416756097416,0.2513496139720611,4.516431178359297,77915371.64589857,178798554.10790905,663121703.1481916,71981822.29768747,498.65033512733635,404.0905131080121,5413238.263348098,0.060005461937465546,6729.793925605843,93428939.49800323,9.511574296469197,204228601.4987669,18201946.97595513,14749303.507815477,1492946.5984574854,10549.393620634452,1288.5281775954645,1358049.8691979363,45419.580106703565,4898735610.921522
NZE,2030,Graphite,EV,6846825031.526798,2639221417.845502,92274.47199195107,35568.7141381113,0.005047006079859488,151145924.21477157,2990389574.7051954,2203429528.7931986,16166924.311422313,94.76028587843766,17259.768587551207,3256.7324734444837,1716.822302384808,2.849332192178347,51.11598525576653,590764167.7301917,1831027961.3794558,2353968454.7948265,255516793.72220013,3653.9302640460774,3002.9354173603733,34056589.722142234,0.43322827423431637,27757.263884723125,482260846.2667943,48.67380325272825,1009781894.059802,133372093.83082896,109607140.90171918,11026292.073417654,45909.90722236037,5607.545913470909,9194258.265381219,183636.3014950715,21667807361.707134
NZE,2040,Graphite,EV,5452199557.65655,2271992196.843312,73479.14297373114,30619.576009140183,0.006324656494481423,148295848.62942094,3234989080.13116,2247956177.6786466,18018656.222608615,104.79397349796002,18980.434357862334,3752.141790632402,2129.1341112707287,3.611591140362592,64.330033892401,1057056022.0505509,2126352285.7132452,1835995354.1915362,199293805.39418912,4159.559507609608,3663.502737843284,36743235.29661306,0.6556456255793416,27211.837211494632,479110658.5533364,48.37719150331591,995524232.9751462,151827210.21968532,133717847.50501554,9761924.705420526,34308.9800286144,4190.5809093005955,10024653.413895493,160581.0030458104,20408900737.151505
