Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2045,Praseodymium,EV,152496517.54082942,47011706.796351515,2055.191358224259,633.5754780288848,0.00012254439209335907,5941157.265830559,178988131.4796336,16015360.541623125,270742.17427306046,3.994220099782808,183.42751291172942,148.64355099287164,192.49103783904462,1.8104215615946262,10.071991740338445,112660411.22118445,184924964.27482522,54898014.960335575,5959202.460119887,367.06608818573864,298.92902230007894,189666099.2490846,0.022248700044386133,425.6896713558388,12077409.198608201,1.2217650397368498,45517922.55040771,13399055.281890834,10910909.23459035,71451.26927777122,2202.3525343910105,127.10046316112306,285546.5494128684,3781.429300971055,1031097475.3934046
SPS,2050,Praseodymium,EV,153285177.8148903,47254113.77072782,2065.8201109810684,636.842390143979,0.00012163274595351341,6091708.3324399125,187147613.0954912,15781097.452248886,284601.02415895654,4.127525744443243,192.50389346661453,154.1835852791604,201.29790726931986,1.8985766896950182,10.550812770561125,120160216.41207097,194008845.31368387,55172391.663969144,5988984.479167336,384.9740009326655,314.35338592174713,199029429.98182464,0.023278301168596863,429.2571388883582,12088351.396632819,1.2218082843171,46609763.35910905,14052747.436425539,11473898.501712829,75724.59247084784,2284.2969268746774,133.33638097560186,299335.3630904517,3829.1648352788156,1068806988.8042433
SPS,2022,Selenium,Solar PV,1675397.6014031663,513890.10108423064,22.579287236515967,6.925682742661392,1.1539261226820563e-06,1510337.026883431,13790115.74441056,237509.54288405192,637.8900758311327,2.1211212465851617,4.316060755023402,73.54575434877499,51.30639173649268,0.0012115952618264344,0.015162551372151356,534928.9168083816,1044155.9420319734,598996.3952411668,65020.857449178766,15.776976590671657,17.92826855154567,19149.57302986674,8.367653995590214e-05,43.03596638852564,339741.56748352665,0.03466501836010999,7361605.525045837,575883.088217131,654381.7962807528,1683.6548932554533,60.234145237199854,3.9541833595818483,323.2290876775585,207.83435839476644,28923852.242191564
SPS,2025,Selenium,Solar PV,1688509.4866699858,518833.2770437967,22.755995752640708,6.9923017884008924,1.5304149197936415e-06,1621425.9903518257,15017649.717846502,249885.2250124776,694.3438984697192,2.3119510007125834,4.70870138361277,80.17175977806383,55.94723281882157,0.001290068669222108,0.016050879163001273,582793.6177652561,1139136.7209505737,603020.8730242384,65457.56859122506,17.198490434253124,19.54948227311098,20679.755613574074,8.93839580729672e-05,46.100339474557686,364172.1986741619,0.037152596422157944,7954864.921091609,627770.3940913022,713556.096583621,1798.6224080449508,64.78630265540876,4.3080478299226765,332.5832174910838,223.3496219628895,31170682.763324425
SPS,2030,Selenium,Solar PV,1343589.0840117573,414440.23524226353,18.107513005449565,5.5853996375785995,1.4994168375770755e-06,1453381.6589483917,13810743.33022098,217009.57231799254,640.2246584811128,2.129244716497356,4.3422592960124495,73.85051269109951,51.56326882544322,0.0011318996430111409,0.013805917423461905,536882.8784773485,1052197.5245649575,478684.5446385682,51960.7068042962,15.84152960862787,18.018563176312902,18775.19145304068,7.774686066473831e-05,41.211873294716334,326538.0089669836,0.033307518969675494,7217442.288414549,578239.2213731668,657677.5500417574,1556.4537291767056,57.824866844364585,3.9635444218397176,276.9159694032064,200.80080640835314,28160126.92274745
SPS,2035,Selenium,Solar PV,1113020.3146721371,344664.861736458,15.000144064548804,4.645038849452592,1.420272401702615e-06,1381788.945694261,13168083.720981937,194367.35555129472,612.3635333680103,2.0326965844445377,4.154218041238019,70.51322354076618,49.25377896956027,0.0010316774984073548,0.0123058312541607,512862.59833248466,1006649.776654383,395475.41192740476,42928.27957348434,15.125233829817033,17.216842215315694,17737.49598203432,7.014655077599664e-05,38.59199575207409,305504.46841084963,0.031160791703342405,6863313.00747432,552093.2913772118,628414.7352181472,1411.8945561323799,53.8461518342963,3.7863760043715975,242.21736112806565,188.02100794490224,26529256.779201686
SPS,2040,Selenium,Solar PV,888289.314305156,276132.34632221184,11.97145057491465,3.7214280259131627,1.339300245085616e-06,1274411.1832399478,12168362.417040624,167054.60364187777,568.5457379299627,1.8803793361753351,3.8483662873604834,65.23820581597435,45.58539208846076,0.0009023668062472348,0.01055979825168121,477797.4701146745,932696.7292122571,314634.073617469,34152.936279258145,13.99345717812196,15.940819681041814,16271.132580691545,6.561838186696301e-05,35.08666346732435,277942.2152695365,0.02835175920540822,6329236.159578742,510781.7120307693,581839.9131265054,1270.510304674207,48.94072524552952,3.50280564354522,207.2322769473608,170.87366783364905,24251727.230471846
SPS,2045,Selenium,Solar PV,706828.1764228945,220486.47015488677,9.5259038277714,2.971490084889578,1.376547717485012e-06,1171693.9944221496,11205569.097212818,141954.57511901745,525.5609333264712,1.7330992612518141,3.550529602072583,60.135274171871934,42.031380464527594,0.0007785583769772641,0.008951505932563176,444290.82708582026,860189.0852418869,249497.95848553197,27082.408925049564,12.89838781291541,14.705327201556912,14890.016973903663,5.747884366543474e-05,31.857463643209165,252615.1832076623,0.025772690612619494,5818042.089768814,470810.01853616745,536744.4380223072,1144.101032782347,44.428997854441945,3.2231547474406548,179.3021990179054,155.06307694377784,22122615.206582956
SPS,2050,Selenium,Solar PV,525415.2934187654,164266.24977119156,7.081007410093154,2.2138117230621046,1.089029167046272e-06,975914.2081425083,9356649.422620546,110689.71682149426,440.20020785413976,1.447597648198873,2.967315345799226,50.2331610400042,35.11654836525317,0.0006095946762149476,0.006914877035687955,374774.0620372746,718468.2586502564,184897.20919170885,20070.078953869408,10.773480356783637,12.293148482106371,12381.425470520378,4.6528594029588e-05,26.373705137659773,209117.56141894305,0.021339585586659326,4849151.99730464,393247.75985589786,448699.9155476557,931.5227357660872,36.62707719314586,2.6845927771175355,144.44594030186227,128.14603999291757,18345318.912596487
SPS,2022,Silicon,Solar PV,3197950077.5717154,981873991.4128654,43098.684936126,13232.688759214097,0.0011834838973697143,108407022.48173285,726531740.8835402,415506656.7889343,215303.42603964053,20.774592637250596,6990.047895025033,608.486763853851,150.49162929859287,0.8261108380893794,13.62437635031619,351907144.64637405,73500040.082302,1154506925.9309454,125323954.77653666,318.54633413277406,271.77928234266756,5264568.55912386,0.08485331603692223,7491.796464675128,142101855.883946,14.409259279623111,687426575.2185879,11628180.627089633,9919943.631809106,2048506.1356283117,22246.474158763343,363.1987168669493,590984.5169094478,71984.28800101145,7994726361.004162
SPS,2025,Silicon,Solar PV,3194108372.4120197,981674973.1562706,43046.9103819242,13230.00659583964,0.0015429187892376135,107279952.88508128,745052740.5190514,423899333.4513794,225987.09727327435,20.143440828799523,7466.371507616331,594.2540615643794,155.6052767171712,0.8376863553743537,13.875100122743584,375085427.8046769,79351823.63559704,1152828884.2537591,125141753.24491417,332.93400227278835,289.48966467493653,5345804.924054263,0.08953896514439039,7077.358405164234,144078463.03267965,14.59354058772239,674699140.551123,12153279.676264057,10566372.569331976,2113017.450670063,22006.683552304523,379.67623742957807,593664.2081859403,71998.8838272221,8034221671.114037
SPS,2030,Silicon,Solar PV,2925590303.0515857,901969471.283638,39428.09977228218,12155.817740711867,0.0017256088676726024,90313295.7541722,725715035.5097303,410977722.4299386,233139.58537355904,17.240487042268832,7794.03925564839,518.9134697652469,155.71076423760582,0.7700870468455335,12.822876544851987,391268114.9993815,85450620.05859531,1055180992.530553,114541804.65209961,333.62255942334957,302.72641862641643,5150023.156779115,0.08853844330784304,5803.429151630209,137832283.81277174,13.936448083281832,569979990.6824044,12178245.19580771,11049514.068906948,2042324.4693089789,19258.080978726794,380.06504998029635,544237.7943436,66280.16328752431,7440037058.354104
SPS,2035,Silicon,Solar PV,2496486308.940898,772379675.3319225,33645.07708668858,10409.339627240715,0.0016806901819026668,69553317.86365056,664714353.8672656,369375729.756027,225262.17164486807,13.6669189915713,7613.091350490962,421.9037611822008,146.62291415635556,0.6535259027837119,10.957701547869647,381739634.57728946,84957731.02124073,899697697.3770311,97663747.86327925,313.03138033919663,299.8336539390403,4677523.755262014,0.08056475227406991,4490.031874778922,124381296.2292526,12.55956576404177,439687469.28182715,11426455.815211494,10943928.148844173,1889624.8835742697,16075.173704977866,359.680459505707,466357.8035970046,57123.01156847743,6430282839.228104
SPS,2040,Silicon,Solar PV,2200336900.164935,682470851.0313135,29653.87967826243,9197.64087704259,0.001731680524814865,59333461.358003974,627983714.4663438,335790059.32337743,223950.5737087991,11.431463386902953,7657.374301974245,362.27413496386015,144.25464424129999,0.5784932651943199,9.788069880245683,385074786.41062945,87580497.74422215,792411522.2742243,86017596.44079256,304.55008626293454,306.1701492247966,4409695.464890531,0.07719035607730342,3721.949502548051,116810046.9246305,11.783802139379729,376750737.1268772,11116713.3822833,11175210.213024413,1873365.660121958,14229.194684517646,354.4853769242718,423923.5151491878,51124.93878728709,5779797903.820415
SPS,2045,Silicon,Solar PV,2153941882.06443,668715581.6605905,29028.615300181016,9012.261491256386,0.0021377078380184693,60377813.04217808,655896248.3476442,328839099.95653456,243302.6136402458,10.947303707742076,8467.542993320343,354.4237347396096,155.21698819395033,0.5706012670252082,9.753022645436587,427199275.35827494,98481967.87820122,775315364.3417219,84161727.8001856,325.8283693230889,344.62076785190516,4599708.537605363,0.07757641610730637,3531.3338396925155,121763403.1566965,12.277461302461331,386925921.0839217,11893251.10465695,12578657.75286197,2070635.4863580046,14068.267944943113,384.9674659321828,440991.2434300333,50967.41689998059,5793459602.630161
SPS,2050,Silicon,Solar PV,2105850602.643711,653956135.063896,28380.490455043422,8813.348836647776,0.002183362760064584,59055973.082874455,677159913.1719849,317196206.3939847,257902.7104825791,10.410419231894203,9123.844335160124,343.81518853087726,162.8886295500311,0.5670880874413922,9.790178521223316,461685316.6506563,105914670.67846297,757724986.9891696,82252228.33632618,340.5093264423395,378.264145356412,4737080.374889063,0.07987206481295468,3317.194400341827,125482832.88107881,12.646362389512625,389483666.34658873,12428995.158961866,13806640.993617285,2233000.1091308794,13810.063970921952,409.2997881404606,452716.83548615803,50583.80817026579,5769693430.7995825
SPS,2022,Silicon,EV,36785134.00137772,11294224.572140742,495.75223571419207,152.21195371999974,1.3613287480170652e-05,1246975.9539551395,8357093.386820039,4779457.989554123,2476.5756768278848,0.2389643851368594,80.40458489264121,6.999254711138184,1.7310635299341204,0.009502524161410024,0.1567174275941599,4047890.4166285414,845450.6036526657,13279973.403504783,1441566.7406346863,3.6641502532832932,3.1262018096807638,60556.87400031596,0.0009760441924251601,86.17605971928813,1634558.2900733037,0.1657457185397993,7907277.497191263,133755.74107914572,114106.36405534507,23563.398700379516,255.89503060958913,4.177774244438731,6797.931212159758,828.015327281666,91961123.01952888
SPS,2025,Silicon,EV,160126521.1784444,49213170.015503734,2158.020706646409,663.2445378676738,7.734935367734839e-05,5378141.141373768,37350862.75225251,21250852.40741952,11329.148387741727,1.0098276978760647,374.30292148717416,29.79104791695229,7.800778412197028,0.04199475605877864,0.6955842615883996,18803721.632568352,3978052.7103212816,57793430.036371484,6273586.010529578,16.690593226710014,14.512648763546308,267995.022579963,0.004488752830782075,354.8009799355011,7222918.064216558,0.7316010020736348,33823907.52664217,609266.2391411879,529711.6702790591,105929.44700546858,1103.235478902906,19.033867353664505,29761.4774833658,3609.436328322827,402770293.4827066
SPS,2030,Silicon,EV,480620077.5146602,148176809.56626955,6477.303520265302,1996.9747844395988,0.00028348544458727253,14836794.87202939,119221483.69729918,67515996.55120699,38300.498014741985,2.832291387486067,1280.4156984300703,85.24783248079315,25.580382700778244,0.12651097994202298,2.1065601401943854,64278074.603907324,14037947.689872991,173346613.12387073,18817088.289204136,54.80798189802541,49.73232056252123,846053.0260274897,0.014545219623286585,953.3954791270608,22643280.865751814,2.2894992340791362,93637112.14719328,2000659.1982125712,1815229.6658756712,335515.92775157664,3163.74454862167,62.437619372602256,89408.14803460083,10888.598168959883,1222259721.0444214
SPS,2035,Silicon,EV,679936120.0115345,210363196.36126956,9163.48032427906,2835.0590078064465,0.0004577481387066666,18943349.664193574,181039766.5974873,100602154.1625396,61351.78327437378,3.722284331526419,2073.480545680308,114.90854380779597,39.933812174019295,0.1779925109440387,2.9844093468566872,103969553.15137184,23138853.110743687,245039181.40747637,26599428.785217002,85.25636268359219,81.6618663511437,1273957.45853855,0.02194239354517455,1222.8926875070524,33876146.50929187,3.4206886631215334,119752065.4571526,3112077.9651998654,2980658.0619169935,514653.01732810424,4378.189937725341,97.9615771191866,127015.92409267835,15557.865753216129,1751334084.4782538
SPS,2040,Silicon,EV,935370988.363997,290120769.4198686,12605.968995658886,3909.9496250467537,0.0007361435077988971,25222864.002932053,266958095.20480582,142745540.30729073,95202.17992934694,4.859555464371281,3255.1768634038867,154.0040144100014,61.32315880807509,0.24591953040744186,4.160943079841543,163696651.87724993,37230778.94584441,336856937.1013601,36566384.08122343,129.46531741241466,130.15401189994327,1874577.118199359,0.032813893022829395,1582.2138803281882,49656363.5480305,5.009335912591925,160158069.1242401,4725754.125636931,4750621.335009451,796374.3592829347,6048.880921228843,150.69298585565411,180211.38368679478,21733.39206370124,2457012504.510294
SPS,2045,Silicon,EV,879889565.7003417,273171652.2269604,11858.247393786702,3681.526839488927,0.0008732579262470679,24664457.35513552,267934928.9359463,134331429.8567465,99389.60416354907,4.471995454103292,3459.00824389966,144.78280432294264,63.40645003865685,0.2330917585156352,3.9841292521476164,174511758.1827353,40230080.79615067,316717876.60194296,34380234.09049464,133.10154037292918,140.77827274796283,1878990.1348789842,0.03169012109640782,1442.5569345315434,49740593.65940523,5.015367491239636,158060012.43377686,4858416.857195699,5138406.843480351,845858.7364804122,5746.915585467882,157.2599795882704,180145.8047175384,20820.291714653937,2366639831.885789
SPS,2050,Silicon,EV,796994450.2773833,247500658.2691347,10741.07221111678,3335.559560753581,0.0008263302251969877,22350722.669354152,256282516.94154128,120048219.86311561,97607.6026989121,3.939997615436124,3453.0717854288805,130.1226197319916,61.6479315302291,0.21462398991733064,3.705257124529269,174732544.9788266,40085182.02939759,286773719.23189986,31129734.191353545,128.87146082515994,143.16040473598028,1792827.4515603315,0.030228921419308677,1255.4478101364962,47491080.93696298,4.786227773226099,147406620.4707121,4703961.5021983525,5225354.654822615,845116.3117705821,5226.650137947445,154.90636384086065,171338.2729889006,19144.289882190955,2183637167.0318184
SPS,2022,Silicon,Battery Storage,295845.2759224197,90834.05771335818,3.987098618657443,1.2241680958752896,1.0948517383765434e-07,10028.832439557333,67212.11342714114,38438.89946483,19.917916145866037,0.0019218764964617312,0.6466557006996426,0.05629166502942011,0.013922117767284952,7.642426645466438e-05,0.001260403471867453,32555.250639194077,6799.555687551165,106804.48780355458,11593.833262308612,0.029469011657349515,0.02514254907809827,487.03003493073254,7.849857592191437e-06,0.693072918114281,13145.972183216842,0.0013330137069102472,63594.458915497555,1075.733586407059,917.7030252816037,189.50916938137766,2.0580415973207185,0.03359984427516843,54.67251621504798,6.659332081227777,739599.4211365161
SPS,2025,Silicon,Battery Storage,731354.3156013497,224773.91009545446,9.856441926969081,3.0292718001909815,3.532817874552008e-07,24563.868025794396,170594.5677471628,97060.14034398315,51.744217662916824,0.00461223936809578,1.709573498238771,0.13606622625660916,0.03562890715931159,0.00019180486686516652,0.0031769787280280714,85883.2307361499,18169.170203485173,263962.98476629093,28653.680660332146,0.07623182778509217,0.06628438703281725,1224.0278180097127,2.0501717831001026e-05,1.620501250796846,32989.61507827249,0.0033414798886972413,154485.7189056374,2782.733866112977,2419.3800828951753,483.81715687421723,5.0388656587433935,0.08693438744087656,135.93116765383184,16.485569137328774,1839594.0295632465
SPS,2030,Silicon,Battery Storage,3929526.103737856,1211486.3036313502,52.95811485099524,16.327167571817302,2.317763045388874e-06,121304.90479492099,974748.9841403977,552007.4655219759,313.1429871039818,0.023156675014640644,10.468615744549757,0.6969820835462904,0.20914395021969423,0.0010343475467407448,0.017223132048067663,525534.375010288,114773.56954273293,1417273.3789799253,153847.5879142026,0.4481073630447997,0.4066090057253656,6917.287908805709,0.0001189209999088338,7.794914523314244,185130.3501434053,0.018718833077728352,765572.4212848794,16357.291157524944,14841.228425627196,2743.1617154600226,25.866619750169598,0.5104869036030216,730.9966187962791,89.02464283077084,9993135.335144002
SPS,2035,Silicon,Battery Storage,8176590.956320714,2529728.541088682,110.19569065789872,34.093081925802856,5.504663130939495e-06,227803.78477913284,2177098.810797572,1209794.0375602487,737.7875972626387,0.044762435038010334,24.934698685560246,1.3818359290676685,0.48022518272445014,0.002140453952134833,0.03588909863334563,1250288.7889171003,278256.9296094016,2946725.5756417443,319872.1798230293,1.0252527900350867,0.9820270731781444,15320.011288776544,0.00026386887141465604,14.705930446894484,407378.55370615225,0.04113558783550704,1440081.835042195,37424.381198025636,35843.987450676184,6188.9743510857425,52.65004637385212,1.1780397039739294,1527.4335715938928,187.09155268180288,21060717.345620904
SPS,2040,Silicon,Battery Storage,13030943.169438738,4041762.36553635,175.6176614644084,54.47072016683643,1.0255443384508478e-05,351387.53658327647,3719075.971470807,1988632.3678784824,1326.2910777635063,0.06769997345728568,45.34887786896061,2.1454776603154646,0.8543119332748907,0.003425981204098865,0.057967387784305074,2280508.7972321627,518673.52166415285,4692858.403997062,509417.630867192,1.8036214663502137,1.8132158827258895,26115.314883467578,0.00045714051479874875,22.042311994853552,691778.1922305778,0.06978661130786726,2231211.7040697206,65835.9455338926,66182.37833557982,11094.53804587718,84.26883504382607,2.099350695228117,2510.580645029263,302.77462139013124,34229402.783673376
SPS,2045,Silicon,Battery Storage,15049983.0583977,4672437.199295517,202.82820632919902,62.970307551316345,1.4936552844752901e-05,421870.7435675821,4582866.189610276,2297658.504388809,1699.9995421603521,0.07649079889692231,59.16426049229541,2.4764229934619424,1.0845292819393408,0.00398689466662812,0.0681461402483646,2984918.9108759235,688111.3926361039,5417269.238051465,588053.2748377937,2.276621982742565,2.4079278837236533,32138.998800737787,0.0005420405062308042,24.67407078318228,850783.00853909,0.08578485155090584,2703521.6714327903,83100.30513116714,87889.36584329425,14467.906144216367,98.29754274958495,2.6898375896572615,3081.285896239046,356.1185969139601,40479954.26205609
SPS,2050,Silicon,Battery Storage,13095539.506319562,4066721.7282071477,176.48822451894853,54.807096822729214,1.3577560176945861e-05,367248.19301997544,4211017.811000916,1972530.9320957165,1603.805668679202,0.06473871230820981,56.73795842430643,2.13806495989148,1.0129467307532616,0.003526520088048434,0.06088165487031594,2871057.5650979644,658645.8471590285,4712023.488078851,511497.4938435453,2.1175069737130716,2.3522908287607533,29458.226104022684,0.0004966960993796227,20.628457814283145,780333.3215072756,0.07864325136606874,2422061.0585122816,77291.52149905775,85858.61331022311,13886.23728104365,85.87989959450682,2.5452905057903434,2815.2857552393148,314.56279825463093,35879681.19273652
SPS,2022,Silver,Solar PV,609400142.209728,187490347.2550113,8212.868897927072,2526.802247568761,0.00017897481360014167,31532579.31207237,2562755774.006563,60310913.606476724,92497.8601286032,19.353555187866707,947.4161726856795,809.4415252239953,514.809948932274,0.239873150523269,3.739354007666177,84820735.9324452,58107355.909719095,219382672.0138627,23814280.400262736,150.4826271942406,164.8532375851478,5162252.557198048,0.028060816900059866,2124.95304094425,119782592.87079537,12.262727873228531,206610105.783079,5493170.080749334,6017143.098031917,456260.30658527656,5416.2897157200205,235.15994781403145,86993.69603246363,15406.835500579273,4181321562.4199605
SPS,2025,Silver,Solar PV,589897388.7407051,181693318.39386648,7950.030827730196,2448.6758491025403,0.0002315073156923194,32034200.98757217,2688870648.582389,58416746.57871451,96435.68046436283,19.947859699080094,996.8458681826517,840.5078613390175,540.9542735730131,0.23846963586460315,3.738145399628747,89299931.32046732,61507100.615908094,212261628.55101925,23041259.533145666,156.59050655985413,173.62627754659772,5367836.444434621,0.029021402305151055,2070.0768993012393,124255203.24967742,12.719656310899692,210157450.67027652,5716104.8215123,6337359.0510164825,465645.6632941998,5338.955777711366,245.73857566111863,84506.4671210144,15129.264861184749,4289508448.3846836
SPS,2030,Silver,Solar PV,515677221.9237271,159212285.3481312,6949.767687995611,2145.6995855333953,0.0002544263744456264,30079490.577191465,2709068085.025158,51686669.6881586,97290.03426013092,19.548873300921475,1008.6816499251482,833.6865390040197,546.663190178961,0.21162165318983092,3.328081878777601,91676658.28296278,63517900.629722826,185369950.24512196,20122097.797149368,155.29054390774385,176.86510298623398,5339894.202826546,0.027793257836262103,1865.7096615093076,123081955.43641612,12.599471838103266,201022100.82787663,5668615.308472695,6455576.174965929,437057.60345074296,4643.280454136972,245.1463437542706,75177.36490440651,13630.858902926779,4168593014.691793
SPS,2035,Silver,Solar PV,376344444.3148081,116406887.00696295,5071.983689595936,1568.812410646972,0.00021667516655881098,23903509.802358456,2272101901.2588444,37034208.40899842,82227.81593744358,16.002330005856187,849.440849209509,689.5583709700875,458.9362570454372,0.15573751989631807,2.4517785903271494,79585429.73424569,54379922.89074839,135144407.8234766,14670034.975041589,128.34401553283223,151.23670867365144,4433498.952883214,0.021845504381259786,1434.2410440158858,101814478.4645019,10.424340711397525,162064668.43248224,4684953.8241258,5520139.791316719,349598.11647008295,3438.653851801013,204.81834425901218,57113.80391101711,10306.691282203637,3388581153.62537
SPS,2040,Silver,Solar PV,270453935.1506746,83706540.85752085,3644.9002200454192,1128.110746009771,0.00018637984337911099,19088752.50368115,1884761614.6491392,24808288.715426948,69258.65946251764,12.990803255520248,706.5341708077862,564.9672901863462,381.0441087245032,0.1156308760841497,1.8182443535158996,69504541.16731058,45989342.32638083,97016711.12330595,10531218.89830804,105.42478242359071,128.74833261256816,3644557.0859475504,0.017164318715547994,1098.5830469605141,83408219.36765382,8.54237760527617,130184102.77074365,3848311.752419169,4699314.073046999,288189.84484529705,2595.601271772861,170.56514224884853,43671.97396446906,7718.07333313897,2732049408.523432
SPS,2045,Silver,Solar PV,200053310.71684334,61846888.773961954,2696.1129475248763,833.5088168485212,0.00017658729969179915,15767347.467689892,1609077735.4182477,15757027.215652816,60103.76218299144,10.855629604835341,604.1999682471313,476.10955723178853,324.5209942478309,0.09002249538236858,1.4107380293383902,62732618.14263014,39762105.07358403,71693299.7946695,7782327.801952077,89.06768228867615,113.09028607428678,3084637.366920077,0.013538877265832661,858.486076428873,70363298.77045768,7.209332560749686,107699776.55664866,3251215.652892961,4127795.3793754014,247738.51318441133,2047.028257010735,146.24627324250176,35346.768955315965,5958.67388931231,2273344828.8310227
SPS,2050,Silver,Solar PV,129712410.65551709,40015910.714558244,1748.1305786831028,539.2933267426081,0.0001244458432575408,11092945.902803311,1179774019.2473078,8296419.671668623,44817.63356482958,7.8336003862309616,443.23618096267614,345.75036793945026,237.50082227671118,0.06217315709208308,0.972615633082194,48487214.413306154,29422995.43496072,46440689.77625807,5041137.033744603,64.87363170901205,85.86032476674828,2246012.1007755892,0.009507363433022357,582.3816019303865,51089297.91914406,5.236744872010973,76688733.70589039,2368059.722595794,3133901.8040216775,184217.8573357707,1428.5477564166054,108.10454034062256,25492.62991612287,4018.4498995532545,1634065860.176908
SPS,2022,Tellurium,Solar PV,1149484.154680216,349186.69759317674,15.49156622781759,4.705979511495367,3.041217400717919e-07,271449.723785478,2136631.419712001,135173.29593483577,715.3228940112826,0.3141973491931624,0.788161695650863,10.775465701944748,7.367938854316147,0.0012824137744674952,0.015181557303913748,103714.49621079721,177985.1827578504,413833.4782770265,44921.8541728434,2.4558089793423714,2.7396136160831337,4669.098425940688,3.4310543204982224e-05,8.94222992372228,81534.76175850978,0.008310417181273459,1236770.0120266436,89640.99965852017,99995.89601896408,1348.1119532241294,19.630477543447697,0.5404402649066733,176.98770233375288,48.9495057040256,6297256.307886533
SPS,2025,Tellurium,Solar PV,1024821.8162463475,311715.8805500848,13.811495333382243,4.200986341475116,3.790332304243361e-07,266468.3898293468,2129250.6578419963,125915.73195783336,717.2782925131837,0.31483737225896946,0.7929482928597875,10.806087043836524,7.408216642679774,0.001193499369539538,0.014242017736623584,104081.93721937448,179772.17617999457,368624.0749762985,40014.2535215372,2.4643443303052024,2.7544399653709974,4518.044803623876,3.3647795868524355e-05,8.454471301017215,76773.04212654768,0.007817238568981526,1218458.1885800487,89952.48440212477,100537.05775946757,1326.2438663676164,18.828118083453695,0.5389724387169723,156.0975949501869,46.35010756253453,6043127.388939985
SPS,2030,Tellurium,Solar PV,712030.3694717682,217301.36319117327,9.596013638053654,2.9285644896751823,3.711436791180757e-07,223427.88278582273,1839800.6515137008,96694.45484190236,627.6267586897953,0.2745467211484087,0.6955486496562057,9.43556875538851,6.494986414712525,0.0009009944182427022,0.010841142692165842,91455.02417671123,160035.5959424198,255561.8266776253,27741.167945144356,2.1529436693904,2.4156318850812513,3737.0354938194237,2.696237068025308e-05,6.742428681912931,60481.04552885935,0.006149893847284177,1032222.4280596885,78585.77196926164,88170.56294389583,1096.8483343511803,14.817921481538981,0.4655480042961744,107.34567091398549,36.65022326263483,4889096.3728172975
SPS,2035,Tellurium,Solar PV,528913.5787483545,162219.64129262668,7.128153703415364,2.186229639617765,3.7707198145178304e-07,213187.7818095544,1774511.1444814412,80948.00488339597,612.3159705480336,0.2670405949446106,0.6816762592019897,9.188463317871971,6.347911844951417,0.0007443918005103406,0.00905119022850283,89610.39430014313,158294.25502270355,189214.54131185843,20539.04730580294,2.0973475992869774,2.3641740330141796,3465.5224717245974,2.3796817404246148e-05,6.101010449140387,53394.48179214448,0.0054233010670556745,987076.8818511851,76556.34700105709,86292.35135545458,1030.0008587899304,13.197326789733987,0.45074681435269043,78.47386436895655,32.365730825758504,4425962.405637391
SPS,2040,Tellurium,Solar PV,389725.89667924034,119979.08188510532,5.252325153706288,1.6169547831976436,3.970934981519705e-07,210324.09304886323,1758563.1489361308,66009.79257174623,612.7751558139212,0.26661476416640595,0.683517920045384,9.181936002177405,6.360433965937952,0.0006205569323769366,0.0076805533338211735,90848.13681343086,160468.3791392895,138796.26542661153,15066.053344321728,2.0957406180563227,2.3725115703901394,3330.990432024515,2.3799600960536834e-05,5.765558811414632,49257.04343768411,0.005001016180859604,973098.9911086089,76497.6144547399,86596.6714608525,1018.9428545473061,12.226693775414116,0.44908902411043317,60.05173134913933,29.58913571017532,4140270.6037720074
SPS,2045,Tellurium,Solar PV,286739.68249260954,88349.27075113636,3.864382787532204,1.1906806893458823,4.57714535640951e-07,217580.37319175634,1821903.8273858617,51821.038914448414,639.2256192361344,0.2779636105265376,0.7142280741897833,9.578581166024554,6.6467436670589075,0.0005363055012731235,0.006792396790632947,96175.82490401568,168980.78133806284,101461.63222441902,11013.289734057596,2.1848868489268685,2.484451070405973,3365.580491666068,2.1991338834846198e-05,5.738341077863352,48144.09885711778,0.004890069942161401,1004116.9118498074,79751.51238886676,90682.46316402096,1060.94926826212,11.93561029468871,0.4664185549127679,50.90334821324937,28.489044000138904,4071853.9489469123
