Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
NZE,2035,Lithium,EV,1994661274.5281544,599126001.8541073,26881.994945025715,8074.4046400716425,0.003064575246727658,31112330.986222483,327605862.5489216,132245152.05153763,512022.1069647917,17.486635111046393,331.59998645581163,555.3711345621557,289.5298914738558,0.2444450120582921,4.079831987062854,90788160.6474772,80417933.2906341,724507656.4045596,78646015.39799923,344.4636188305028,649.7421492768482,4678185.831852155,0.18016303387786256,2408.6832584960875,73968211.5164895,7.148904500683213,211826395.12876034,12573339.286336595,23715587.816545878,883869.7881217443,35048.07394917463,1336.5751766740864,91245.53760038517,39907.05453733054,4387395329.202189
NZE,2040,Lithium,EV,2095679991.8686342,629463514.6957095,28243.42141058411,8483.262465845486,0.0032647557890181592,33125915.374381073,356195282.0325499,140444898.5294024,565017.137353896,19.145957847856884,351.8275906068608,613.3264219069005,321.4022062427259,0.256102447324024,4.320644781031129,131461287.77871953,80081316.82228826,761222040.3532224,82631637.04182416,375.42417927255207,717.0044638694279,5045509.021694319,0.20479422735768302,2591.970509035027,78598844.97442544,7.599499269201811,226300072.93220866,13703439.244230574,26170662.230880577,889928.0958391015,37126.32872667955,1432.7441850139944,100183.94810176909,42069.22565413707,4661717805.225174
NZE,2045,Lithium,EV,1905452217.6549602,572341174.4496313,25679.726947743486,7713.426258286715,0.0027155173196216032,30689700.77610995,337481504.1838932,128145380.29930823,532189.5875108987,17.874491045632627,325.05880598914064,576.69257607722,302.78905769046196,0.23593745695624832,4.013141518638926,145398421.73863873,70086708.3363155,692112831.4866226,75129922.43363355,352.3604635690046,681.3052914373998,4695690.17504567,0.19143468279665915,2427.5943795698286,72490106.7562281,7.016439929647916,209659514.567362,12861591.753683463,24867642.469487306,812151.9157545174,34233.37940849695,1326.7408962043312,96674.380596556,38381.12440060276,4282888730.443123
NZE,2050,Lithium,EV,1461307142.112928,438957751.2512859,19693.9960228835,5915.821534318516,0.0018732405560758728,23960787.285114687,269919881.70199996,98407401.00185077,416309.09629437415,13.972371177565213,252.18286957755151,452.60010222429247,237.28375856600786,0.19092046948459332,3.2093395469348036,119252361.67751592,53289427.539810166,530746390.26880926,57613418.1217124,275.7649918751693,538.9782970853161,3658550.3730293843,0.14832855329039163,1897.0504083629637,56199309.81171696,5.444058012464936,163291052.08308244,10065768.028200574,19672707.313259613,631363.0604367558,26585.67810678823,1038.3776888634286,78394.15479629613,29510.08646071633,3307495446.3486986
NZE,2022,Manganese,Battery Storage,961000.731660683,289528.80887079606,12.951380337266379,3.9019717886156347,5.773156698746763e-07,221390.87478222267,522976.734321658,88623.67727095322,66.52470666348636,0.019859341171364054,0.6392617947362229,0.7032742356882138,0.40873790619350564,0.00035214833793927595,0.005542601520797776,69838.51720003672,117680.07753579665,347238.30663122545,37692.092081299066,0.31381284770176404,0.8791242536421422,2204.9698463490854,6.300521484427925e-05,10.44939929062346,60770.35037602747,0.006132680507475841,1342202.1205230493,11455.932669724829,32088.03432727712,646.4964431406988,10.26286426165663,0.6647021799075048,238.91934247219427,29.750325151665734,4105654.6195305767
NZE,2025,Manganese,Battery Storage,1621318.63446037,488417.03966837475,21.850466488714183,6.582383001248102,1.4216696828116342e-06,412606.52508619666,961996.5095671682,151976.21467942192,125.22549011404152,0.036281815643298236,1.207189942225531,1.2967238749033203,0.7731232498485369,0.0006452105205796182,0.010091972993374823,132223.80962988196,223967.44731073306,585610.8438810074,63566.68179293781,0.5864585781306689,1.6628374793642906,3873.743789405337,0.00011625034054827784,19.115803918919877,106036.42947595075,0.010681461491149931,2505793.501848312,21408.975686459267,60693.56622911571,1202.1803627510446,18.14864152158577,1.257415981632828,424.01556568189346,52.1402779429856,7341261.72993496
NZE,2030,Manganese,Battery Storage,2776464.969510247,832544.533307362,37.418341764458035,11.220179763839232,5.814845409008968e-06,1054260.6044979459,2335054.4791849214,236355.39244954576,332.97418657674393,0.0871455662543133,3.118189699307269,3.1960039579255533,2.0379149337167193,0.0016531212131372475,0.025390610614325536,374464.12549151963,609403.3888207609,1001344.29827968,108691.20853487366,1.5200257392984884,4.390984851630925,8430.01274641276,0.0002664508060780321,45.054786388717325,225806.7427585934,0.022658998658962454,6384271.767946102,55488.65917626371,160270.94238284335,3076.8571540617795,42.87208471830403,3.3086806624123257,934.3321725402216,105.48955878417937,16167244.017937629
NZE,2035,Manganese,Battery Storage,2016840.7179100362,604635.0177123402,27.180906691125735,8.148649494465305,5.650553077671505e-06,950254.945141401,2107475.392195479,182858.91029098537,344.347138712582,0.07931091524122481,2.8224621975878983,2.945764396238343,1.9074138095229762,0.0013566647790984167,0.020325340036324788,423082.5966898509,556452.574817944,726262.3488643431,78832.25240714918,1.3848343140244432,4.078535570907316,7296.2782948089325,0.0002316959913324177,39.40102407377655,188095.32420390236,0.018875407908027296,5762003.194267816,50553.35488228211,148866.5439594625,2479.6906576962483,36.480574832857606,3.047033389123936,817.5280367826308,85.57199741142762,13807192.902852505
NZE,2040,Manganese,Battery Storage,1215232.586461468,364340.71860854316,16.37765602784093,4.910209838308859,3.818632131104797e-06,633742.0448511692,1430751.7246392895,119431.051251022,267.2823453789176,0.054661391885316664,1.8875552787196495,2.047240112228903,1.3248492233238034,0.0008076825445055227,0.011910049309845551,357065.4878591219,366087.3838432072,437251.5327077463,47462.44138142029,0.9364713217599314,2.796179893753732,4932.545789437264,0.00021693901252642768,26.36526060425722,122580.93182059229,0.012319284542782666,3850738.6896163626,34185.847079708925,102060.56311778519,1533.218919619457,23.57135587065522,2.0568758858127456,553.1442006929361,55.048754639609285,9088244.456358468
NZE,2045,Manganese,Battery Storage,128427.32760471506,38499.17262414424,1.7308115496029994,0.5188522899993279,3.952990723058981e-07,71827.27154425475,164766.51968546998,13111.770141842753,32.43394618638865,0.006253958023199816,0.21420056339214427,0.2361156278802183,0.15259667989202097,8.284921974691497e-05,0.001209930492225157,45281.287171291624,41060.893074768384,46178.08237042128,5012.592477204402,0.10683021336798851,0.3231891735091564,567.7071591286423,2.6199725393041093e-05,3.0039520946531573,13794.611702839797,0.0013886673799457048,436673.08971844043,3899.831270822866,11796.404485460846,168.79673591579584,2.6402026691546157,0.23444507525379665,63.80245942996696,6.099852637092789,1021164.6594254328
NZE,2050,Manganese,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZE,2022,Manganese,EV,11221456.994365862,3380783.146501119,151.23126620430654,45.56272141803137,6.741225837026169e-06,2585147.022750558,6106718.486158682,1034844.9802530291,776.7987164766334,0.23189445704770162,7.464561161547987,8.212024539651628,4.772769348876006,0.004111981707853913,0.06472010119603004,815493.5698708635,1374132.0746754901,4054648.031250911,440124.7328782591,3.6643441141604898,10.265398016816123,25747.092056758043,0.0007357021546993896,122.01602027300959,709605.9876028381,0.0716103623104459,15672686.686896207,133769.15495320907,374687.0167466024,7549.039032652105,119.83787957392366,7.761624606677327,2789.824230456982,347.3899480606139,47941094.349810325
NZE,2025,Manganese,EV,15000822.58194274,4518949.700779534,202.16567191863626,60.90176074549538,1.3153623370943995e-05,3817532.9311687048,8900618.704890363,1406119.7994187213,1158.6157834809267,0.33568791960318034,11.169206201135239,11.99759527322541,7.153118738324351,0.005969639984085667,0.09337331549622285,1223365.8870062388,2072199.671199812,5418209.711778581,588133.9395177214,5.426053149092827,15.384964732025557,35840.79161102888,0.001075575581869232,176.86392853577723,981074.0664933128,0.0988274021768237,23184192.760926608,198080.8948393984,561551.1963639322,11122.856389747363,167.91551381829032,11.633909369364638,3923.092066904658,482.4141548562622,67923085.81281042
NZE,2030,Manganese,EV,32836242.29743866,9846201.669856038,442.5331311717736,132.69698893814314,6.877006369750955e-05,12468357.077829441,27615840.825739164,2795289.3409451307,3937.964710268025,1.0306389456009994,36.87769650264761,37.79797746359791,24.10167939446219,0.019550863885448386,0.3002855254316341,4428651.14142139,7207192.437846148,11842535.152629763,1285451.4277131679,17.97679207987742,51.93058226770086,99698.69749897682,0.0031512168620191337,532.8465868525702,2670534.2941620033,0.26797974343406644,75504462.31704238,656244.2089061188,1895466.197165953,36388.871509227785,507.03256733505907,39.13056390370725,11050.007092016256,1247.5866795100367,191204120.23367202
NZE,2035,Manganese,EV,56503723.72995839,16939428.927079223,761.4991252242515,228.29221748589808,0.00015830565457497774,26622302.10670081,59042940.90794436,5122967.449482035,9647.214785102144,2.221971226465566,79.07398082284814,82.52840997333601,53.43802412105006,0.03800826272081173,0.5694338615495916,11853064.025348218,15589551.657266665,20346935.06100267,2208561.0288747577,38.7974592125887,114.26407899983299,204412.2222274405,0.0064911850337651565,1103.8574138116005,5269670.598840177,0.528812624742445,161428036.2989817,1416300.6391754127,4170638.7608216973,69470.90794726658,1022.0382321523934,85.36555776870956,22903.83069007555,2397.381438116972,386821728.8261924
NZE,2040,Manganese,EV,70121451.04455629,21023218.228404097,945.02486040539,283.32933352128384,0.00022034302652969916,36568235.799458064,82557354.15089568,6891420.380590635,15422.74796229406,3.1540761479037833,108.91587054625998,118.13001799442999,76.44655927572441,0.04660496487260931,0.6872346486777391,20603422.26299237,21124004.44999518,25230324.04373037,2738681.7115177074,54.03634553170541,161.34540310719703,284618.16441755224,0.012517832813240419,1521.3304443404265,7073175.049298515,0.7108483738788256,222195641.8199409,1972594.570885057,5889107.040062587,88469.92469625655,1360.1163227122343,118.68602219737164,31917.572340955154,3176.4277855361283,524410632.0281817
NZE,2045,Manganese,EV,90830212.65920764,27228535.405000348,1224.1162691427135,366.9582223528693,0.00027957522336713333,50799829.52830507,116531102.07363148,9273297.922914216,22938.904705348483,4.423111091724864,151.49332379253158,166.99275062806174,107.92398428114936,0.058595101125388765,0.8557232012950178,32025185.13746655,29040311.898705862,32659443.438779317,3545155.4522707704,75.55565610232857,228.5755057470532,401510.8229186266,0.01852975276716259,2124.5447730191754,9756237.538295802,0.9821348445526814,308836992.4176717,2758155.2171989977,8343005.713910864,119381.47203842431,1867.2830337234236,165.81125247538918,45124.28208458341,4314.120075146875,722218587.7850043
NZE,2050,Manganese,EV,107441943.94991624,32206419.69771202,1447.9921132805407,434.04503198464784,0.00031321397858865267,62483977.26093215,145143433.8665626,11132632.3186331,28864.272958059548,5.43386323153212,186.22444702060602,206.0970867344542,132.80977258222308,0.06781443811268839,0.9769151752729364,40317057.48187537,35625317.926306106,38609453.8434389,4191061.9670872414,92.66192696761301,284.1163646265404,497796.3323034679,0.022698728221502464,2618.7516253080503,11966114.93556169,1.2056839224469573,379828114.90666324,3382620.5379575943,10370247.00263125,143574.45217236553,2285.6419252677156,205.98814673333604,56359.23836208644,5239.547385575563,883427648.0062054
NZE,2022,Molybdenum,Solar PV,308216.8223077858,96835.59854367762,4.153829608568927,1.3050506935997266,2.919211475326028e-07,27569.19417497144,5818005.370675731,32912.45994156149,68.68896870648406,0.008450847859662521,0.259270847168845,0.2694438670385314,0.16010531684662435,0.0001233987951149662,0.0018400011157065045,204135.21357828556,401153.26543739985,109021.64068915744,11834.24646447094,0.3276000830780529,3.077672827777103,7772.24752304281,1.3480110449297398e-05,2.479635062374458,121786.76762476469,0.01244770979505118,210557.47206277127,11958.120629708928,112335.05437516342,473.88947423854296,12.911119486944996,0.4138824318583238,47.133520038709804,9.06396985298951,7474699.513469662
NZE,2025,Molybdenum,Solar PV,522367.937054093,164983.084450177,7.039938272466984,2.223472482983061,7.326960322979942e-07,51572.529070682394,11250129.036237517,57162.72772549739,132.3443063143523,0.015888352524722007,0.5014591972163001,0.50925906351561,0.3099296108923127,0.00023247116125136384,0.003462910658865397,394862.5361225936,777072.4541674032,184166.21462963123,19991.073875585796,0.6318130597001541,5.957071214283404,14954.970269282283,2.5064708921248086e-05,4.538611252232761,233027.98464591644,0.02381649500070188,397302.91758704913,23062.5252711608,217433.09188849226,906.4375249740445,24.50247883300726,0.797210579745715,81.43888889591767,15.963073257232846,14309240.415369665
NZE,2030,Molybdenum,Solar PV,463548.9710608211,149912.72000955604,6.247236692091443,2.0203695940652255,1.6748439836601483e-06,70856.86699559899,16451701.983759124,49646.56466160379,193.92313306300844,0.021602588264616137,0.7258444226931862,0.7024570147543553,0.45505162358738754,0.00032673664250289426,0.00488988943055964,581305.2937578392,1144666.6669474423,160573.7805473412,17429.78023076875,0.9228193886646844,8.737627151856616,21627.230883557837,3.0778579353756154e-05,5.706212218975017,332452.5863082814,0.03398199465724674,550721.0500363943,33684.726898003464,318923.38013445353,1291.3655479288063,34.52427322860859,1.1480152333046407,83.48795099428598,17.06569201927277,20348664.589164797
NZE,2035,Molybdenum,Solar PV,370715.2741373171,122219.15560075491,4.996119520943671,1.6471441884812144,1.8168229455394857e-06,70617.11619283099,16981979.49957826,42200.027774701,205.74308607661266,0.02197327998548139,0.7431351254247458,0.71929954559953,0.47237282087098653,0.0002925441658568233,0.004359125703917041,609216.5310400898,1182241.7838042788,126695.01461728622,13752.220645500296,0.9500564961549114,9.032289445888047,22261.977819923508,2.9305767421248936e-05,5.557306522514646,340166.49823014066,0.034778678712241086,556194.8936838938,34678.90014624543,329678.5534971498,1232.565745200395,34.64979402384922,1.1713461030073598,77.34912109564641,15.367864186986026,20804177.761493362
NZE,2040,Molybdenum,Solar PV,323234.5049592178,107342.08269923068,4.356222505057964,1.4466462868409582,1.7109162799410581e-06,65754.00496054575,16089988.77886422,38391.30869377389,200.68831391189013,0.020877019319398653,0.7003621808326725,0.6860940883135536,0.4504993029895447,0.00023521146953210296,0.0035203201188783936,587025.5066025695,1116957.8975225624,109921.92026918799,11931.640473899879,0.8981003407506527,8.565443955400696,21093.500593672263,3.395524468730068e-05,5.22354892302036,321643.2486015392,0.032888599195245456,523163.9053198157,32782.39582043781,312638.6936768834,1111.9448828412847,32.30490633127478,1.1015510988115362,72.72232258286539,14.02224425200319,19663296.535859592
NZE,2045,Molybdenum,Solar PV,212893.30488534571,71094.5439636261,2.869157196203818,0.9581392071421417,1.0754626363954495e-06,45552.312184003466,11238930.537690211,25542.312814002613,141.72704642122832,0.014397176986334597,0.4871863199495144,0.4745351122635831,0.31133599908095366,0.00014416735799666652,0.0021747696636153554,413601.6768126979,778339.4171476188,72139.80397565001,7830.567564601987,0.6257290439868785,5.986824965683576,14735.211554596995,2.469469371456346e-05,3.6450857845551723,224432.3571801923,0.022951262078180153,363926.0405966887,22840.31536707041,218519.10377127523,760.6501708621548,22.39143517903572,0.7655932115300875,51.17656562222105,9.550580715084955,13711360.07902312
NZE,2050,Molybdenum,Solar PV,195032.52742810798,65325.35375894586,2.628447991271627,0.8803879898178391,9.142889932601342e-07,42847.05742051538,10618206.713828593,23331.2563935755,134.37481108165792,0.013406735672432602,0.4587318423634723,0.44242316679556876,0.2896128342084428,0.0001245205143041284,0.001884764905759315,391197.09493307694,734354.9919914947,65958.37103853187,7159.610467846415,0.5892925968939431,5.657767171430683,13920.92560428115,2.335269703038055e-05,3.438587289252676,211911.5363992247,0.021671876068916338,342835.1416042139,21510.313941217042,206508.49469071976,710.9789568298305,21.064515512208096,0.7233080909362252,48.83166028126449,8.89848591621078,12941020.901294846
NZE,2022,Molybdenum,Wind,22643610.36323503,7114172.245030954,305.1673119833089,95.87750333962009,2.1446424215339625e-05,2025412.131149139,427428476.2213077,2417963.1514988737,5046.337938326109,0.6208541919950484,19.047721009772104,19.795097147200224,11.762376837877706,0.009065677255882178,0.13517843711453856,14997099.129996821,29471325.31732175,8009438.078174419,869420.6366723783,24.067630639495857,226.10584268534353,570999.8021543903,0.0009903364987330658,182.17010277055581,8947247.24252459,0.9144896388306056,15468919.966010347,878521.2377061541,8252862.9759991355,34814.99980938856,948.5347257379685,30.406492588597292,3462.734625621759,665.8981173008242,549139992.0937883
NZE,2025,Molybdenum,Wind,35775053.57289556,11299083.014383849,482.13940975727303,152.2774304356686,5.017964914909239e-05,3532012.3221925874,770479848.4438908,3914864.412018359,9063.77346811273,1.0881346699081973,34.34309109055562,34.877275168339786,21.225936063436063,0.015921092505835725,0.2371619801891325,27042678.889099535,53218826.62752624,12612864.855084276,1369114.924840297,43.270546401257135,407.9778384378016,1024210.7614450158,0.0017165894781054152,310.8327467624798,15959227.286624739,1.6311039099639046,27209811.61573962,1579467.3037457096,14891190.59393118,62078.563242811244,1678.0844128050521,54.59801258115373,5577.449162747609,1093.2520173159357,979987105.131765
NZE,2030,Molybdenum,Wind,46410060.06960805,15009111.820310714,625.4670989464494,202.2773861600785,0.00016768370710724926,7094118.763945017,1647127973.4830215,4970564.475468118,19415.39042518977,2.162829564102948,72.6708187514472,70.32929482393286,45.559314126257426,0.03271254635901624,0.4895708466069233,58199705.503267586,114602883.59854569,16076486.554919735,1745052.1908372615,92.39175563978905,874.8025048043916,2165296.758502579,0.0030815206285456287,571.300268980243,33284820.944709804,3.4022433697107557,55137641.5641599,3372481.218515237,31930290.333230812,129290.2290647834,3456.535758741138,114.93813871828074,8358.730280138887,1708.6000426909932,2037287977.9201026
NZE,2035,Molybdenum,Wind,33984998.61585872,11204334.225474965,458.0148886475128,151.00050327281323,0.00016655565496486363,6473762.3818012,1556808122.1652956,3868650.6479934817,18861.317521398487,2.014381229988993,68.12626285153029,65.9411569120621,43.30436532680527,0.026818730614373884,0.3996190374370738,55849392.805127956,108380981.81872113,11614654.687278366,1260722.8032077043,87.09559858829122,828.0272374286881,2040847.3515340947,0.0026865806043883367,509.4612163339272,31184466.295366876,3.1883049616647354,50988680.56079383,3179157.848870007,30222993.132267967,112994.38697817005,3176.489570548376,107.3821298085652,7090.913045033356,1408.8355122103733,1907204805.8277194
NZE,2040,Molybdenum,Wind,25473893.029944446,8459557.040906444,343.3109535211417,114.00921683098933,0.00013483615650472695,5182028.722047214,1268041148.817041,3025593.1094613904,15816.110478664443,1.6453037926552572,55.195070461308234,54.070611726250704,35.50354581070524,0.018536857056869,0.27743405101749236,46263083.71047676,88026697.53351778,8662872.297425887,940324.5273651402,70.7786812961855,675.0368532016455,1662364.5356737897,0.0026759899011369317,411.664362746455,25348487.1910974,2.5919282902984175,41230194.04418607,2583558.474057382,24638844.298975237,87631.62523217264,2545.9278499030934,86.81249813257699,5731.197127604792,1105.0835991669956,1549651119.8077784
NZE,2045,Molybdenum,Wind,16702962.109343315,5577861.993570039,225.10535951213402,75.17269216610778,8.437753209478266e-05,3573896.0640972215,881772355.5077502,2003972.2871841535,11119.473613873724,1.1295587797547937,38.22315899830477,37.230583667063875,24.426476909287054,0.011310933048454952,0.17062582267431822,32449931.386446696,61066146.724654,5659869.91948697,614362.5483978421,49.092800349250744,469.70810383603833,1156079.9453141121,0.0019374706670006864,285.98235993151604,17608281.10639842,1.800686315898507,28552531.842011146,1791981.7739082375,17144345.203457393,59678.3021862451,1756.7639976777614,60.066118144180614,4015.157907077605,749.3095562220252,1075751668.145812
NZE,2050,Molybdenum,Wind,24025617.02901136,8047282.945023927,323.79257784189093,108.45301016827288,0.00011262919829619444,5278232.333756862,1308032928.6885736,2874124.8360448186,16553.32980588953,1.6515455197276472,56.51014068768734,54.50111173948132,35.6767516328449,0.01533940121874976,0.23217993640669,48190687.52102611,90463534.64005609,8125262.9155069785,881976.2602973295,72.59362547216298,696.9675730127253,1714887.417336597,0.002876766059719298,423.5918101551749,26104904.062394936,2.669709517679866,42233087.60281507,2649807.043678827,25439315.54445829,87583.89360859864,2594.8901410022513,89.10269182266916,6015.4620579426755,1096.1844035977083,1594175167.798867
NZE,2022,Neodymium,EV,70887887.74611501,21821760.452147927,955.3541067409869,294.09126477392664,3.238668389548508e-05,2567709.3828879306,68190669.26468907,7539287.450827527,106034.16750818759,1.641719430989468,72.3246647459136,58.77531095620694,69.6412868436061,0.7589615296570469,4.255840541779315,45499440.303979605,76644958.37185684,25533635.02108645,2771693.1595552457,147.91911664063664,116.23047054257611,79046510.47431302,0.008603394235809228,203.4149839931587,4223084.441488719,0.4266672983390358,19045877.00658323,5399529.083509329,4242412.149213097,31016.92506396889,989.0767676960312,49.550258847388584,120092.33542914594,1709.4847085911877,433672853.16214716
NZE,2025,Neodymium,EV,218774147.67448884,67410512.69308856,2948.4131503404524,908.489623451469,0.0001374917213019283,8068431.0508956015,221354753.9965385,23435020.61490872,346971.48086710856,5.2829435117378045,236.66211623394076,189.963370229803,227.9050328382701,2.482794596971383,13.910863084893675,148942589.9029294,250971479.35528377,78774530.39633507,8551018.705255458,483.76794647740064,380.4536734538283,258715027.914696,0.02799871233769122,619.9647050914905,13315299.461209474,1.3441328738871445,60065708.10211667,17659097.999586996,13886558.996815631,99758.56267097083,3146.020858848932,161.89307520418458,391131.0811011913,5313.857015162179,1390766055.2145836
NZE,2030,Neodymium,EV,367310520.0208552,113364785.18062885,4950.233741132814,1527.8140883160547,0.00043394578436788345,15170441.572785571,439348595.3227751,37758643.422973305,703907.3687329455,10.270320994558308,477.742544824483,373.5736178963615,462.4185324611101,5.033226783635873,28.18948255898015,303971357.76225674,510257163.7155763,132114995.211223,14341106.897705207,980.6653605373081,773.2861797548167,524714767.5512613,0.0554212260411992,1041.4366698779515,24752063.594467998,2.4955226301064837,112249301.29945412,35797422.80511539,28224945.386737876,200450.17345676108,6087.2901294265075,327.3102585474724,783809.5911272403,9201.540208994284,2661072131.282953
NZE,2035,Neodymium,EV,453270720.118257,140151904.7434593,6108.716985530232,1888.8233609319686,0.0006066684841752754,19561820.932133056,582776286.8553736,47425356.40676604,940173.5275704878,13.605780240315228,633.9724921108757,497.0132761891863,617.3381168401345,6.687432267881167,37.33977816621152,412379887.7823746,678940269.6334081,162926802.5300611,17685751.938403644,1305.1555983070116,1033.5812928515816,698418395.3900651,0.07228162805480767,1308.1490463996192,31952201.789617173,3.2225467835581596,145408957.01735365,47642344.75413351,37725716.951481834,238717.71154443378,7836.359222690198,435.70655979058336,1040970.0829373957,11543.96023668023,3478496470.1416154
NZE,2040,Neodymium,EV,421726687.8885,130546339.93379493,5683.5989337662595,1759.369428421388,0.0005875410482666587,18764084.114486482,565951149.6734091,45370140.134550765,915927.960157702,13.278100117818916,613.5809278828954,486.2715506198233,601.1185367682085,6.471345068388384,36.05394885812078,412426829.24345887,656797148.9997959,151530012.40589276,16448684.799652336,1265.7593487602778,1007.8162322437043,676792848.6285455,0.07264755622614043,1265.1763846770632,30652561.807191476,3.0951061001593607,140190944.19452482,46204256.29575394,36785292.23936498,218802.17753474976,7459.747012596399,422.8915357273015,1009671.4356833438,10884.507112587582,3352341131.2458525
NZE,2045,Neodymium,EV,441432190.1633408,136773423.16864452,5949.1694441205855,1843.291657639793,0.0005762392939063024,20189465.163707774,614147776.0268921,47485701.702810965,992186.9596591379,14.374645066727922,662.8409277249168,527.7745165819059,650.7480432003173,6.988370795988917,38.90725417486269,452513635.63180906,709115652.3343134,158546535.32290637,17210383.152134534,1368.6556600890096,1095.1351584627619,731334745.7903382,0.07981663430557522,1373.8254972255447,32973301.21892549,3.3334384956595153,151243993.1990096,49960300.22676113,39972433.01986373,238861.55186258192,8010.652420273327,457.6864465162369,1092572.9898246774,11522.03170077215,3605233649.11531
NZE,2050,Neodymium,EV,443048712.5286926,137365428.59180495,5970.955271445699,1851.270098382794,0.0005341001247212361,20559329.900724284,630835996.4313736,47425042.52568177,1014754.3424615457,14.697662286418266,677.246061383721,540.3886562232248,664.9975877136644,7.141068215286264,39.76608495454545,464356101.97523963,724559725.2558925,159073532.27598023,17267613.043245547,1398.777546725371,1123.2775168990293,747256783.1052321,0.08260390051392237,1403.6333908151778,33063770.952326138,3.3426179514359355,153842430.8213903,51059846.8318552,40999629.091429524,250740.29718749571,8175.218725273277,470.4936993471059,1118056.6515151758,11636.873748349964,3673108209.212533
NZE,2022,Neodymium,Wind,103882208.27522473,31978561.307130013,1400.0176539115103,430.9741902394819,4.7460861774076954e-05,3762833.530302663,99929586.45279497,11048401.272988636,155387.1024176384,2.4058473920162444,105.9877240732506,86.13190896675309,102.05538484024916,1.112215389730489,6.236694696429197,66676868.00024879,112318871.13560686,37418104.497399814,4061760.2700641123,216.76713711351925,170.32921042978865,115838210.52662627,0.012607789853468684,298.09320612232403,6188692.47572743,0.6252569029708792,27910660.408845738,7912705.860981015,6217016.143185211,45453.55732832989,1449.4363148465297,72.61311450146107,175988.55598560846,2505.153590937877,635523149.1288164
NZE,2025,Neodymium,Wind,170198158.83927634,52442874.39229832,2293.755889439451,706.7711741978266,0.00010696345098347165,6276939.5935542155,172205774.68132403,18231575.363980047,269930.9211853701,4.1099337764876305,184.1143337921018,147.7844443856396,177.3016482596105,1.931521953907296,10.822134653848044,115871801.32430227,195246486.66895083,61283657.961421095,6652374.859209189,376.35348907137916,295.97882306379813,201270679.75439692,0.021781957970810333,482.30950719508024,10358808.281421643,1.0456854377114024,46728889.299883895,13738122.160411574,10803226.976285955,77608.45545751677,2447.4873449981296,125.94679774312019,304285.4495188647,4133.983333631504,1081964320.2352915
NZE,2030,Neodymium,Wind,331893704.9812088,102433925.83980842,4472.922302291472,1380.4991979671936,0.00039210386386882726,13707677.252224877,396985724.9710316,34117879.498805076,636035.2122751256,9.280036101434609,431.6776530657117,337.5529024320298,417.83121262570256,4.547912989632631,25.47139626567703,274661831.4393931,461057147.3671657,119376203.11484085,12958308.685361654,886.1076449348105,698.7243795658749,474120720.12272936,0.050077400572056306,941.0192630732728,22365420.113292836,2.254899346535095,101425999.14566192,32345763.695779767,25503439.696649104,181122.36678904024,5500.341439270587,295.75034872814365,708233.1025647074,8314.30929700378,2404486233.6738834
NZE,2035,Neodymium,Wind,287121295.2064688,88778283.32943515,3869.5257714365475,1196.4624797858821,0.00038429007920896596,12391304.166229071,369155727.18634087,30041273.68647699,595546.6103887005,8.618490168247995,401.5856197652859,314.82972373997274,391.048686403608,4.2361090825779,23.652631846609864,261219271.9315348,430070156.603331,103204889.46225128,11202920.854737656,826.7420532570799,654.7151323326111,442408444.62245697,0.04578631212118448,828.6382328586615,20239907.753449906,2.041300629604447,92108327.80584589,30178723.49864359,23897102.179633632,151214.13205220905,4963.889150252542,275.99539574141414,659395.5118172914,7312.444126333277,2203430240.5803156
NZE,2040,Neodymium,Wind,237800699.39932808,73611682.2383473,3204.833462928085,992.0626144746569,0.0003312991001427126,10580578.49825345,319125118.4316156,25583040.78373678,516467.930012738,7.487174953334827,345.9823102948098,274.19586703026636,338.9550924108797,3.6490229988101173,20.329883075446997,232556751.236649,370350812.22303605,85443828.82317652,9274985.107393986,713.7287419809028,568.2813342771187,381625866.6439512,0.040964065534300625,713.4000237121897,17284181.545699224,1.7452497469821469,79050023.4780595,26053377.170337025,20742268.567177728,123376.85126917073,4206.357121526381,238.45752676813964,569327.4351954293,6137.490176278873,1890297883.747337
